Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2025-11-24,160.2142333984375,161.6448975129151,157.9390905773841,158.68422687368812,9466500,160.28183458874386,167.8912927057089,0,Hold
2025-11-25,160.72093200683594,160.89975743702658,157.6609038693814,158.68422314614722,7406700,160.32365339046692,167.61010209006682,0,Hold
2025-11-26,164.27772521972656,165.95675297759092,160.999122410232,161.26737572769315,7346300,160.70023165992023,167.4794206441711,0,Hold
2025-11-28,167.1787872314453,168.15242776785786,164.34726318146383,164.96323768166647,4018100,161.31723695244642,167.46763109857403,0,Hold
2025-12-01,167.0695037841797,168.56970613598756,165.45006931101884,165.75805656815896,6170800,161.86507188880196,167.45201826271546,0,Hold
2025-12-02,174.12344360351562,176.72646336410443,166.92045943318206,167.61593210163534,9438900,163.03253586163186,167.71364278588408,0,Hold
2025-12-03,181.41586303710932,181.8132630125461,174.44138280138185,175.6733469809755,9259300,164.78332892596302,168.25098475652035,0,Hold
2025-12-04,178.95193481445312,182.7173655298816,177.77959427413413,182.05171223260663,6724100,166.13271996296206,168.67062985683145,0,Hold
2025-12-05,181.35623168945312,183.56183632701664,179.45862945357618,179.6970633647701,6584600,167.5825782226279,169.1681044385029,0,Hold
2025-12-08,179.76661682128906,182.50871292079532,178.3657569526975,182.31994263441024,6427600,168.7429628510718,169.58373237508275,0,Hold
2025-12-09,178.3558349609375,180.70053120286013,178.23660284027207,178.7433052434662,3760400,169.65847448058284,169.92773639805745,0,Hold
2025-12-10,180.49188232421875,181.53507618764192,176.34892626990342,176.67678806468425,5268900,170.69022760854816,170.34201663045593,1,Buy
2025-12-11,180.49188232421875,180.8396186653055,178.0180243235109,179.1108969727803,4838000,171.6237185338501,170.74005057923094,0,Hold
2025-12-12,178.2564697265625,182.04175966855792,177.49145888783752,180.6110955607532,5980500,172.25540912363223,171.03481211442042,0,Hold
2025-12-15,176.8158721923828,178.19685748620643,172.87161628617008,174.21286764887662,9037500,172.68973893970372,171.2615203527719,0,Hold
2025-12-16,176.40853881835938,177.86900722887435,174.8586576871608,177.18347938395866,5746900,173.04391035671853,171.4633642141675,0,Hold
2025-12-17,173.3584442138672,178.4750405890127,172.56362915252825,176.7165147292737,8865600,173.07386596216125,171.53768107690084,0,Hold
2025-12-18,175.04742431640625,177.73984169286126,174.759296453787,175.6534691214115,8546200,173.26182390066077,171.67531806668538,0,Hold
2025-12-19,175.14675903320312,177.08412548135064,174.45130153994222,174.58046334577512,19091700,173.44134153233148,171.81145300654882,0,Hold
2025-12-22,177.66036987304688,178.7333527945762,176.81587601016983,178.3260231424446,5373100,173.84315375525676,172.0408222954311,0,Hold
2025-12-23,175.93165588378906,177.4517327753552,175.5342407475329,177.11394127941549,3500300,174.0420587198789,172.19340400477847,0,Hold
2025-12-24,175.9813232421875,176.86555101815742,175.65346146100725,176.18995291031544,1266500,174.2267505791464,172.3419498572259,0,Hold
2025-12-26,175.7329559326172,177.3623200920175,175.28586200925508,176.567504979175,3191100,174.37019870804838,172.4749304876334,0,Hold
2025-12-29,174.5506591796875,176.49794016162352,173.96448894654202,175.3653336264626,4163200,174.38738541963306,172.556331612812,0,Hold
2025-12-30,174.28240966796875,175.32560351091263,174.11351392727676,174.80897143596044,3904600,174.37738772899837,172.62402094830833,0,Hold
2025-12-31,172.36492919921875,175.03747191406055,172.3152504154094,174.6599465087494,3426900,174.1857250118765,172.61386048755972,0,Hold
2026-01-02,176.36880493164062,177.72991576853363,173.77572991226396,173.83533839273557,6133600,174.3936373851874,172.76111321085702,0,Hold
2026-01-05,176.02105712890625,181.70396434825776,175.7428741315816,176.8655509735366,6755000,174.54862974173204,172.88895414881975,0,Hold
2026-01-06,190.854248046875,191.6689225085076,178.92212253919112,178.92212253919112,13219400,176.10154577079328,173.59347547815526,0,Hold
2026-01-07,184.5056915283203,189.4831966040757,183.2936019221956,187.2477876819365,8341300,176.90194060484347,174.0214055193382,0,Hold
2026-01-08,187.2279052734375,187.85382459650023,181.3661726321352,181.64435562908832,6857300,177.88536581137626,174.53930747047937,0,Hold
2026-01-09,189.0758514404297,190.1587792334909,186.29400619930456,187.5756491351752,6018300,178.9511263474766,175.10936801832057,0,Hold
2026-01-12,187.84390258789065,189.5825539698896,186.7808341804609,187.6253280585095,6502600,179.7980574179922,175.60876153085272,0,Hold
2026-01-13,187.3073883056641,188.5194778609562,186.4330902238569,188.0525245817944,4135000,180.51323178824666,176.06753120829632,0,Hold
2026-01-14,192.19549560546875,192.35446166193256,186.2244752330232,186.28408371423777,7988800,181.6258283422678,176.7000004003423,0,Hold
2026-01-15,187.89356994628903,195.3648077066776,187.545848758884,193.6658902236186,6942600,182.22275611407935,177.13896391194805,0,Hold
2026-01-16,190.33761596679688,191.22184375893863,188.83741369199177,188.99636457924137,6944800,182.99559990957624,177.6565581101774,0,Hold
2026-01-20,188.3605194091797,191.18209858349363,186.73115529276097,189.00631330375745,9516600,183.50654462382417,178.07632129837356,0,Hold
2026-01-21,193.14927673339844,194.85812394033937,190.01969503192333,190.20846532894456,7272000,184.42490006283126,178.66741758994317,0,Hold
2026-01-22,193.7255096435547,198.1367038357284,192.42399216297807,196.0205270378161,7264000,185.31067240385252,179.25793100381028,0,Hold
