Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2025-08-25,145.29953002929688,146.06992942828433,142.5241148776881,143.21549702152296,2040300,137.51859215329054,135.83369568466296,0,Hold
2025-08-26,145.14149475097656,145.39830459661377,143.35377269173458,144.8353123082556,2591800,138.2445828768797,136.1987074127537,0,Hold
2025-08-27,148.91448974609375,149.60587188721868,144.95383085372035,144.95383085372035,2149300,139.26076448347152,136.69736554347293,0,Hold
2025-08-28,149.2996826171875,149.98119322191937,147.6798666444768,148.9836136122685,2092900,140.2168519247778,137.1915740561676,0,Hold
2025-08-29,150.1392059326172,151.3639506653549,148.25272377632632,149.96142842855795,2242700,141.16183802076253,137.69932432583232,0,Hold
2025-09-02,152.38128662109375,152.4010447025018,149.38857780528605,150.46515964152044,3217100,142.23035693507978,138.27508755309748,0,Hold
2025-09-03,153.46774291992188,157.29998150557955,152.29238584042153,153.91220175501888,3080300,143.3005841717314,138.8708779596396,0,Hold
2025-09-04,153.4776153564453,155.21594961869266,152.84549243644634,153.65540793416335,2611300,144.26982523694224,139.4436911908869,0,Hold
2025-09-05,154.8406524658203,155.58142229540795,151.31458084290276,152.4603084630385,2599300,145.2765706873116,140.0474935938255,0,Hold
2025-09-08,155.4233856201172,155.61104971902992,151.72940802904722,154.93941057928967,2458900,146.24293401424544,140.65046975171927,0,Hold
2025-09-09,159.83837890625,161.01373612664617,155.20609577692437,156.6481343587468,3869200,147.53773828967445,141.40293677738714,0,Hold
2025-09-10,156.54934692382812,160.70754125569462,151.7096570536365,159.24574470459206,4199400,148.39598673102242,141.99691364587503,0,Hold
2025-09-11,155.65054321289062,158.42595825563373,155.11719560028155,156.13451823009132,2621100,149.08689687215272,142.5323500994835,0,Hold
2025-09-12,154.791259765625,157.3197516237485,154.4258181509588,156.67775715403755,1642600,149.6301695286739,143.01309165501846,0,Hold
2025-09-15,155.63079833984375,157.45802140707238,153.8825774527226,155.1665814089641,2080800,150.20165798688055,143.50790368187435,0,Hold
2025-09-16,160.63839721679688,161.3297793383184,156.6974965176243,157.40863672004642,2920600,151.19563315163447,144.1796877420674,0,Hold
2025-09-17,161.65573120117188,163.61135935960888,159.70997454837814,160.02604358097454,2892200,152.19183296587613,144.86502277967932,0,Hold
2025-09-18,161.83351135253906,162.3273578747366,158.37658569715617,162.3273578747366,2492500,153.11008805032023,145.53045370410518,0,Hold
2025-09-19,160.61863708496094,161.7149769604459,159.11735451768402,161.41866603472027,8119400,153.82518795838126,146.1221471700211,0,Hold
2025-09-22,164.39163208007812,165.0237550231885,159.93712682176923,160.6285240069523,2613000,154.83151596997143,146.83859755865078,0,Hold
2025-09-23,168.2930145263672,169.91283049029695,164.6484248397753,164.6484248397753,4022400,156.1135634515329,147.67994724365929,0,Hold
2025-09-24,168.7276153564453,171.62154892723188,168.6979857689015,168.8856498706796,3523400,157.31490172819124,148.50534599318033,0,Hold
2025-09-25,172.27342224121094,173.85373717042265,168.27326232183142,168.98440253287666,4094100,158.7395227294312,149.4374274146717,0,Hold
2025-09-26,173.46853637695312,176.23406487900897,171.93760912481508,172.67837891736573,3032400,160.1422859339571,150.3798238445651,0,Hold
2025-09-29,170.021484375,172.84628715651215,168.04609823606845,172.84628715651215,2604700,161.08316197596122,151.15008504183706,0,Hold
2025-09-30,168.1646270751953,169.96223580787432,166.67321587279764,168.21401474595044,2385700,161.75758722350733,151.8173219843217,0,Hold
